timestamp,open,high,low,close,volume
2020-08-12 09:00:00+00:00,21.384616010988935,21.460724499097132,21.1557435977252,21.231852085833395,59208.90363519929
2020-08-12 10:00:00+00:00,21.231852085833395,21.294759134406043,21.04275519527519,21.10566224384784,55517.390216465246
2020-08-12 11:00:00+00:00,21.10566224384784,21.11001833330641,21.10421014743648,21.10856623689505,23922.421519295833
2020-08-12 12:00:00+00:00,21.10856623689505,21.203814736630765,21.076784964275017,21.17203346401073,37872.840199472914
2020-08-12 13:00:00+00:00,21.17203346401073,21.228924450335438,21.001052552686684,21.05794353901139,54670.46320378934
2020-08-12 14:00:00+00:00,21.05794353901139,21.125039678794437,20.856223875313148,20.923320015096195,68403.24722936036
2020-08-12 15:00:00+00:00,20.923320015096195,20.99930683005935,20.6948022390405,20.770789054003654,98647.05666945654
2020-08-12 16:00:00+00:00,20.770789054003654,20.803594052382795,20.6722699968876,20.70507499526674,56959.5967592471
2020-08-12 17:00:00+00:00,20.70507499526674,20.732367245493116,20.695974915263147,20.72326716548952,31646.458123968827
2020-08-12 18:00:00+00:00,20.72326716548952,20.75047790758341,20.641563229606945,20.668773971700833,44019.65525858208
2020-08-12 19:00:00+00:00,20.668773971700833,20.846255290465447,20.609501070455586,20.7869823892202,67523.9091302613
2020-08-12 20:00:00+00:00,20.7869823892202,20.832655867507466,20.649760060620462,20.69543353890773,44596.091247455035
2020-08-12 21:00:00+00:00,20.69543353890773,20.742752819522,20.55325798014916,20.60057726076343,55110.011404974335
2020-08-12 22:00:00+00:00,20.60057726076343,20.88706013536192,20.50478966838546,20.79127254298395,89761.24019200027
2020-08-12 23:00:00+00:00,20.79127254298395,20.89765517345803,20.471020880524648,20.577403510998728,106889.3986564675
2020-08-13 00:00:00+00:00,20.577403510998728,20.630307406393957,20.41841791476505,20.47132181016028,66024.61633372206
2020-08-13 01:00:00+00:00,20.47132181016028,20.62039487565921,20.42155063587509,20.570623701374018,56564.915546744
2020-08-13 02:00:00+00:00,20.570623701374018,20.672203191423904,20.264868579939005,20.36644806998889,78252.01317789513
2020-08-13 03:00:00+00:00,20.36644806998889,20.44411354744304,20.132853195863188,20.21051867331734,88221.12990186704
2020-08-13 04:00:00+00:00,20.21051867331734,20.2873485071825,20.184887130582798,20.26171696444796,38446.847047912575
2020-08-13 05:00:00+00:00,20.26171696444796,20.274489930872907,20.257458712690735,20.270231679115682,28378.828226215603
2020-08-13 06:00:00+00:00,20.270231679115682,20.350613824006075,20.243414060667664,20.323796205558057,36846.00419540661
2020-08-13 07:00:00+00:00,20.323796205558057,20.36623048260195,20.309644889737786,20.352079166781678,37939.67921094459
2020-08-13 08:00:00+00:00,20.352079166781678,20.44920217162521,20.319670572245943,20.416793577089475,44592.56096484223
2020-08-13 09:00:00+00:00,20.416793577089475,20.568990381212384,20.36597754556052,20.518174349683427,61148.93905695572
2020-08-13 10:00:00+00:00,20.518174349683427,20.525721495459496,20.51565842882526,20.52320557460133,21421.64616034197
2020-08-13 11:00:00+00:00,20.52320557460133,20.575504069255942,20.36604172318739,20.418340217842,54817.61916498103
2020-08-13 12:00:00+00:00,20.418340217842,20.521655378997323,20.383863194179202,20.487178355334525,37253.14716158751
2020-08-13 13:00:00+00:00,20.487178355334525,20.558224099049816,20.463478218945255,20.534523962660547,32175.548183704155
2020-08-13 14:00:00+00:00,20.534523962660547,20.631549348821757,20.502148279589534,20.599173665750744,48313.65124136238
2020-08-13 15:00:00+00:00,20.599173665750744,20.796057684194565,20.533406856606543,20.730290875050365,55889.28985021633
2020-08-13 16:00:00+00:00,20.730290875050365,20.788656202861198,20.710823608741205,20.769188936552037,31882.85763253858
2020-08-13 17:00:00+00:00,20.769188936552037,20.842830002619745,20.74462260359389,20.818263669661597,37064.026919699754
2020-08-13 18:00:00+00:00,20.818263669661597,20.82555748662747,20.79637710310887,20.803670920074744,24550.183283875194
2020-08-13 19:00:00+00:00,20.803670920074744,20.89770558641868,20.520706423195595,20.61474108953953,76069.45348605824
2020-08-13 20:00:00+00:00,20.61474108953953,20.818719866154968,20.546599311818074,20.75057808843351,87735.47965057622
2020-08-13 21:00:00+00:00,20.75057808843351,20.825096830321858,20.725718716482696,20.800237458371043,38844.34229474967
2020-08-13 22:00:00+00:00,20.800237458371043,20.816473440528796,20.75150411245046,20.76774009460821,39815.78970931413
2020-08-13 23:00:00+00:00,20.76774009460821,20.93550182192579,20.711719493945022,20.8794812212626,47355.68394121289
2020-08-14 00:00:00+00:00,20.8794812212626,20.93844002959637,20.70226929283455,20.76122810116832,83470.37791118404
2020-08-14 01:00:00+00:00,20.76122810116832,20.967083497591698,20.692459103061278,20.898314499484655,86364.58197276502
2020-08-14 02:00:00+00:00,20.898314499484655,21.016285385798128,20.54304951063765,20.661020396951123,135641.92569336132
2020-08-14 03:00:00+00:00,20.661020396951123,20.907073928436038,20.578786637132232,20.824840168617147,76447.73172735544
2020-08-14 04:00:00+00:00,20.824840168617147,20.974903520236214,20.372444809560804,20.52250816117987,160692.98439534951
2020-08-14 05:00:00+00:00,20.52250816117987,20.552543141015928,20.432314963635903,20.46234994347196,37292.90031155585
2020-08-14 06:00:00+00:00,20.46234994347196,20.627049463509003,19.965541580090445,20.13024110012749,125265.07833661386
2020-08-14 07:00:00+00:00,20.13024110012749,20.132628708760492,20.123077707670056,20.12546531630306,20031.861048995055
2020-08-14 08:00:00+00:00,20.12546531630306,20.852191197315534,19.88131006590457,20.608035946917045,157159.097729118
2020-08-14 09:00:00+00:00,20.608035946917045,20.609538882881388,20.60352691976432,20.605029855728663,23796.156450670474
2020-08-14 10:00:00+00:00,20.605029855728663,20.70862454249861,20.29318991433994,20.39678460110989,115387.91811364472
2020-08-14 11:00:00+00:00,20.39678460110989,20.44530278700088,20.250997745310436,20.299515931201427,49541.77334098874
2020-08-14 12:00:00+00:00,20.299515931201427,20.451908052971234,19.84000449583445,19.992396617604257,126930.59884713725
2020-08-14 13:00:00+00:00,19.992396617604257,20.09243174621491,19.69127656100848,19.791311689619132,77547.75382891594
2020-08-14 14:00:00+00:00,19.791311689619132,19.8262788020713,19.686286207463027,19.721253319915196,56260.68036238545
2020-08-14 15:00:00+00:00,19.721253319915196,19.931898854222823,19.650872266227594,19.86151780053522,94127.8295170004
2020-08-14 16:00:00+00:00,19.86151780053522,19.86714975712898,19.84461873432726,19.85025069092102,23826.884108764134
2020-08-14 17:00:00+00:00,19.85025069092102,19.853000963822577,19.84199910982829,19.844749382729848,21597.938283473006
2020-08-14 18:00:00+00:00,19.844749382729848,19.877334687080882,19.833883654136496,19.86646895848753,31721.11935683542
2020-08-14 19:00:00+00:00,19.86646895848753,19.87507242641153,19.840651094379574,19.849254562303575,27447.170508255585
2020-08-14 20:00:00+00:00,19.849254562303575,20.004712874855585,19.38039229936076,19.53585061191277,182337.0894823314
2020-08-14 21:00:00+00:00,19.53585061191277,19.548153489137636,19.498926458465267,19.511229335690132,28925.89360489014
2020-08-14 22:00:00+00:00,19.511229335690132,19.5552209977094,19.37905477313479,19.42304643515406,68678.45020354498
2020-08-14 23:00:00+00:00,19.42304643515406,19.43223853392294,19.39546142739377,19.40465352616265,24147.514849921816
2020-08-15 00:00:00+00:00,19.40465352616265,19.41434896303735,19.375557514055956,19.385252950930656,34020.91840582542
2020-08-15 01:00:00+00:00,19.385252950930656,19.47166601679377,19.125234053421543,19.211647119284656,96179.75324619873
2020-08-15 02:00:00+00:00,19.211647119284656,19.524121044574112,19.107115371086085,19.41958929637554,118134.19213762466
2020-08-15 03:00:00+00:00,19.41958929637554,19.44431374338245,19.345352783815645,19.370077230822556,38996.54965242431
2020-08-15 04:00:00+00:00,19.370077230822556,19.370190083578237,19.370039613188624,19.370152465944305,20921.683861395915
2020-08-15 05:00:00+00:00,19.370152465944305,19.437119969419673,19.168782588949743,19.23575009242511,78941.79026629537
2020-08-15 06:00:00+00:00,19.23575009242511,19.489438254047975,19.1509409814004,19.404629143023264,107905.39557693459
2020-08-15 07:00:00+00:00,19.404629143023264,19.42553566956011,19.3418643841722,19.362770910709045,35624.83972765027
2020-08-15 08:00:00+00:00,19.362770910709045,19.603527045974566,19.282298337410165,19.523054472675685,81727.2163163664
2020-08-15 09:00:00+00:00,19.523054472675685,19.52864468247626,19.521190950853953,19.526781160654526,25847.164614604717
2020-08-15 10:00:00+00:00,19.526781160654526,19.63466433324732,19.490776059940252,19.598659232533045,43199.75762243546
2020-08-15 11:00:00+00:00,19.598659232533045,19.69179704248106,19.56758057867803,19.660718388626044,37759.014850356274
2020-08-15 12:00:00+00:00,19.660718388626044,19.663478608745432,19.659798286549922,19.66255850666931,25346.46462880328
2020-08-15 13:00:00+00:00,19.66255850666931,19.715479652306836,19.5035081352693,19.556429280906826,44046.53285600017
2020-08-15 14:00:00+00:00,19.556429280906826,19.60659254371334,19.40568037405872,19.455843636865232,53315.940155996184
2020-08-15 15:00:00+00:00,19.455843636865232,19.783792250287917,19.346120994828247,19.67406960825093,77810.99150289802
2020-08-15 16:00:00+00:00,19.67406960825093,19.700417940546576,19.6652842185379,19.691632550833543,22678.14660153547
2020-08-15 17:00:00+00:00,19.691632550833543,19.86669192593749,19.16326577591804,19.338325151021987,114202.9921092828
2020-08-15 18:00:00+00:00,19.338325151021987,19.353888322507647,19.291610532681354,19.307173704167013,39154.81557432289
2020-08-15 19:00:00+00:00,19.307173704167013,19.403652640806794,19.274978425836842,19.371457362476622,45487.52780180658
2020-08-15 20:00:00+00:00,19.371457362476622,19.58466915974299,19.300213777640472,19.51342557490684,73009.02922147444
2020-08-15 21:00:00+00:00,19.51342557490684,19.575903785137523,19.325587404587857,19.38806561481854,57062.911070191454
2020-08-15 22:00:00+00:00,19.38806561481854,19.519322359497192,19.344247741269545,19.475504485948196,67561.21881704064
2020-08-15 23:00:00+00:00,19.475504485948196,19.559308167792693,19.223363822889926,19.307167504734423,71554.28369078302
2020-08-16 00:00:00+00:00,19.307167504734423,19.330831031857862,19.23611872733098,19.259782254454418,32843.92810313191
2020-08-16 01:00:00+00:00,19.259782254454418,19.264222821618713,19.246458504052615,19.25089907121691,18037.08360194793
2020-08-16 02:00:00+00:00,19.25089907121691,19.26519578994498,19.207987637899585,19.222284356627654,22970.539764622725
2020-08-16 03:00:00+00:00,19.222284356627654,19.61125700803389,19.092048947333936,19.48102159874017,158314.48173932082
2020-08-16 04:00:00+00:00,19.48102159874017,19.73742205423313,19.395306258930184,19.651706714423142,93778.26969986955
2020-08-16 05:00:00+00:00,19.651706714423142,19.95742527812211,19.549450642969763,19.85516920666873,83473.02981587364
2020-08-16 06:00:00+00:00,19.85516920666873,19.96518311804024,19.52388998063278,19.63390389200429,122196.59554474104
2020-08-16 07:00:00+00:00,19.63390389200429,19.740781116835322,19.59823515902611,19.70511238385714,48653.483943553525
2020-08-16 08:00:00+00:00,19.70511238385714,19.815527020903243,19.37261224247826,19.483026879524363,94918.37775812535
2020-08-16 09:00:00+00:00,19.483026879524363,19.92511357682771,19.334928981629712,19.777015678933058,147016.52587818445
2020-08-16 10:00:00+00:00,19.777015678933058,19.804192343197013,19.695410721329736,19.72258738559369,40649.82892258718
2020-08-16 11:00:00+00:00,19.72258738559369,19.806195786616573,19.694691713525096,19.778300114547978,34690.852819549094
2020-08-16 12:00:00+00:00,19.778300114547978,19.834131341100427,19.610488832638758,19.666320059191207,47200.29335971274
2020-08-16 13:00:00+00:00,19.666320059191207,19.677696594816027,19.632177269819362,19.64355380544418,23129.46690132768
2020-08-16 14:00:00+00:00,19.64355380544418,19.661029424871547,19.637727447797857,19.655203067225223,30181.28156741664
2020-08-16 15:00:00+00:00,19.655203067225223,19.771781233432357,19.30406336067971,19.420641526886843,147518.07883752236
2020-08-16 16:00:00+00:00,19.420641526886843,19.502843774385358,19.17333093665522,19.255533184153734,106399.34948607469
2020-08-16 17:00:00+00:00,19.255533184153734,19.293501244588825,19.24287162327623,19.28083968371132,31088.025402950523
2020-08-16 18:00:00+00:00,19.28083968371132,19.31657087778573,19.173513009013522,19.20924420308793,45759.968060619256
2020-08-16 19:00:00+00:00,19.20924420308793,19.301970249503007,18.930159142673997,19.022885189089074,118949.23338805503
2020-08-16 20:00:00+00:00,19.022885189089074,19.06869700057561,18.885227673637456,18.931039485123993,62409.91755039568
2020-08-16 21:00:00+00:00,18.931039485123993,19.475296734299068,18.74847592331026,19.292733172485335,150665.0101031334
2020-08-16 22:00:00+00:00,19.292733172485335,19.392375136605718,19.25948115132202,19.359123115442404,45244.562759210305
2020-08-16 23:00:00+00:00,19.359123115442404,19.419469857876976,19.177703498655344,19.238050241089915,73094.48524649085
2020-08-17 00:00:00+00:00,19.238050241089915,19.29938317721776,19.053656999995944,19.114989936123788,81050.45774642874
2020-08-17 01:00:00+00:00,19.114989936123788,19.238689568791575,19.07369759865038,19.197397231318167,55306.95068266917
2020-08-17 02:00:00+00:00,19.197397231318167,19.23074208739702,19.097246286900823,19.130591142979675,37068.89735460945
2020-08-17 03:00:00+00:00,19.130591142979675,19.19594079563304,18.934091604762777,18.99944125741614,84295.21001511459
2020-08-17 04:00:00+00:00,18.99944125741614,19.226426825212105,18.92357958754699,19.150565155342953,100286.89170644409
2020-08-17 05:00:00+00:00,19.150565155342953,19.209064440808614,19.131052174576215,19.189551460041876,32928.24887662824
2020-08-17 06:00:00+00:00,19.189551460041876,19.197795865781874,19.186803062471704,19.1950474682117,24275.53354085106
2020-08-17 07:00:00+00:00,19.1950474682117,19.220928800141607,19.11733342697721,19.143214758907117,48119.27196698067
2020-08-17 08:00:00+00:00,19.143214758907117,19.251760782369804,19.10698727459305,19.215533298055735,52804.436077479455
2020-08-17 09:00:00+00:00,19.215533298055735,19.3282440585886,18.876057681839832,18.988768442372695,135572.9177320515
2020-08-17 10:00:00+00:00,18.988768442372695,18.997564775494382,18.962371283320135,18.97116761644182,30808.220492942186
2020-08-17 11:00:00+00:00,18.97116761644182,19.12292940690972,18.51340093870327,18.66516272917117,115515.97001055862
2020-08-17 12:00:00+00:00,18.66516272917117,18.676267715550065,18.63183453502838,18.642939521407275,30721.0001941887
2020-08-17 13:00:00+00:00,18.642939521407275,18.644855348639787,18.642300897746846,18.64421672497936,23923.03570138253
2020-08-17 14:00:00+00:00,18.64421672497936,18.80013681692139,18.592147129578002,18.748067221520035,69845.62062889842
2020-08-17 15:00:00+00:00,18.748067221520035,18.898882212727507,18.69770601088772,18.848521002095193,71771.04664182993
2020-08-17 16:00:00+00:00,18.848521002095193,18.904004255664134,18.830014502061236,18.885497755630176,38035.387885178396
2020-08-17 17:00:00+00:00,18.885497755630176,19.20620648074988,18.778194440449287,19.09890316556899,128789.6548690557
2020-08-17 18:00:00+00:00,19.09890316556899,19.102684665240968,19.097642610222437,19.101424109894413,16053.781939216908
2020-08-17 19:00:00+00:00,19.101424109894413,19.24808702793124,19.052453339513022,19.19911625754985,72907.96541928203
2020-08-17 20:00:00+00:00,19.19911625754985,19.25631139336168,19.027187341037436,19.084382476849267,61902.08677387654
2020-08-17 21:00:00+00:00,19.084382476849267,19.12771101875071,18.954198907456565,18.997527449358007,45371.12492452723
2020-08-17 22:00:00+00:00,18.997527449358007,19.002554977776672,18.995851508008474,19.00087903642714,17162.97876891804
2020-08-17 23:00:00+00:00,19.00087903642714,19.081780773403896,18.75747696403913,18.838378701015888,75848.37007220331
2020-08-18 00:00:00+00:00,18.838378701015888,18.84336305372288,18.823423003462217,18.82840735616921,22857.934788709197
2020-08-18 01:00:00+00:00,18.82840735616921,18.872615421178004,18.69557425474071,18.739782319749505,69673.66424292757
2020-08-18 02:00:00+00:00,18.739782319749505,18.800255420120262,18.719610185050602,18.78008328542136,35330.583426314035
2020-08-18 03:00:00+00:00,18.78008328542136,18.81177115288917,18.684912264444137,18.716600131911946,48589.31839958257
2020-08-18 04:00:00+00:00,18.716600131911946,18.818070636198073,18.411072187831397,18.512542692117524,77969.12103372446
2020-08-18 05:00:00+00:00,18.512542692117524,18.598172222499333,18.254852018145662,18.34048154852747,77117.49499171296
2020-08-18 06:00:00+00:00,18.34048154852747,18.4114751845617,18.316796682035413,18.38779031806964,28784.156737102814
2020-08-18 07:00:00+00:00,18.38779031806964,18.568906078078,18.327286828726358,18.508402588734718,77173.53930142571
2020-08-18 08:00:00+00:00,18.508402588734718,18.54700628821142,18.495528730190774,18.534132429667476,34983.364734934206
2020-08-18 09:00:00+00:00,18.534132429667476,18.5803620693998,18.39521134252042,18.441440982252743,72808.59673486142
2020-08-18 10:00:00+00:00,18.441440982252743,18.568830222747494,18.057480113747236,18.184869354241986,118287.1632177713
2020-08-18 11:00:00+00:00,18.184869354241986,18.22500862958824,18.064273279340902,18.104412554687155,44248.164134638224
2020-08-18 12:00:00+00:00,18.104412554687155,18.111232821126297,18.102138942252612,18.108959208691754,16209.841237174443
2020-08-18 13:00:00+00:00,18.108959208691754,18.124395893287268,18.062622777412706,18.07805946200822,30135.482348237034
2020-08-18 14:00:00+00:00,18.07805946200822,18.080111728538665,18.07190219631891,18.073954462849354,22487.73145779295
2020-08-18 15:00:00+00:00,18.073954462849354,18.302028730750646,17.99771770440049,18.22579197230178,91405.54251909272
2020-08-18 16:00:00+00:00,18.22579197230178,18.27155399339941,18.088274555095428,18.134036576193058,51803.986711516285
2020-08-18 17:00:00+00:00,18.134036576193058,18.207746249236802,17.912301754017058,17.986011427060802,105401.91530454543
2020-08-18 18:00:00+00:00,17.986011427060802,18.02008685897106,17.883655359472552,17.91773079138281,49271.641230300644
2020-08-18 19:00:00+00:00,17.91773079138281,18.15319343739746,17.839015364562567,18.074478010577216,108032.85904183325
2020-08-18 20:00:00+00:00,18.074478010577216,18.13039365209522,18.05582666751075,18.111742309028752,32628.111765675465
2020-08-18 21:00:00+00:00,18.111742309028752,18.174860952661575,17.92194230949796,17.985060953130784,71384.70220004399
2020-08-18 22:00:00+00:00,17.985060953130784,18.081055498388093,17.953024908016367,18.049019453273676,42538.258383287415
2020-08-18 23:00:00+00:00,18.049019453273676,18.116623390369366,18.02646608202425,18.09407001911994,41411.60707830446
2020-08-19 00:00:00+00:00,18.09407001911994,18.146486294987703,17.936515135447525,17.98893141131529,58650.269836229505
2020-08-19 01:00:00+00:00,17.98893141131529,18.05254086709238,17.797648900570724,17.861258356347815,90818.25347094864
2020-08-19 02:00:00+00:00,17.861258356347815,17.93476622825449,17.640122964642863,17.713630836549537,108542.36412855797
2020-08-19 03:00:00+00:00,17.713630836549537,17.938396986298784,17.638498707751836,17.863264857501083,70681.15671504443
2020-08-19 04:00:00+00:00,17.863264857501083,18.437422134712218,17.670531272122474,18.24468854933361,209407.0517408612
2020-08-19 05:00:00+00:00,18.24468854933361,18.261038212467316,18.195610186757573,18.21195984989128,26231.28732823979
2020-08-19 06:00:00+00:00,18.21195984989128,18.554033176596242,18.09746340238941,18.43953672909437,129649.22317826381
2020-08-19 07:00:00+00:00,18.43953672909437,18.46942378378448,18.34977826127731,18.379665315967422,48448.203428724104
2020-08-19 08:00:00+00:00,18.379665315967422,18.464595359280747,18.12408045932001,18.209010502633333,101109.28761923868
2020-08-19 09:00:00+00:00,18.209010502633333,18.32267704846813,18.171069240538166,18.284735786372963,40222.225261947955
2020-08-19 10:00:00+00:00,18.284735786372963,18.346417634973402,18.099270297849763,18.160952146450203,91187.94706345088
2020-08-19 11:00:00+00:00,18.160952146450203,18.40838335001915,18.078226868392072,18.32565807196102,116067.37084291874
2020-08-19 12:00:00+00:00,18.32565807196102,18.56529903094006,18.245546962557395,18.485187921536436,70752.20600920975
2020-08-19 13:00:00+00:00,18.485187921536436,18.660043732556932,18.42678064471942,18.601636455739914,88380.13840432966
2020-08-19 14:00:00+00:00,18.601636455739914,18.931230509195604,18.491342555692587,18.820936609148276,122561.32429791056
2020-08-19 15:00:00+00:00,18.820936609148276,18.965312609812372,18.772729516053797,18.917105516717893,67675.05572873582
2020-08-19 16:00:00+00:00,18.917105516717893,19.058814221508307,18.489812797822594,18.63152150261301,131396.33255703442
2020-08-19 17:00:00+00:00,18.63152150261301,19.365312528888538,18.384820392679735,19.118611418955265,249293.05361133086
2020-08-19 18:00:00+00:00,19.118611418955265,19.188116752417677,18.909585087711907,18.97909042117432,76072.23050579624
2020-08-19 19:00:00+00:00,18.97909042117432,19.044204101455993,18.783298459293253,18.848412139574926,53347.049141109994
2020-08-19 20:00:00+00:00,18.848412139574926,18.92705436499311,18.61182181105039,18.690464036468576,105025.28985399833
2020-08-19 21:00:00+00:00,18.690464036468576,18.70921895942358,18.68421100206017,18.702965925015175,26011.67363839119
2020-08-19 22:00:00+00:00,18.702965925015175,18.970537143991848,18.613493753529895,18.881064972506568,74498.37758897005
2020-08-19 23:00:00+00:00,18.881064972506568,18.88940371784735,18.85604136225096,18.864380107591742,31102.426945835356
2020-08-20 00:00:00+00:00,18.864380107591742,19.430964220653642,18.6742747460066,19.2408588590685,207388.1510772546
2020-08-20 01:00:00+00:00,19.2408588590685,19.283407475053778,19.226669024237562,19.26921764022284,27421.81431307402
2020-08-20 02:00:00+00:00,19.26921764022284,19.842769738788945,19.07678546706471,19.650337565630814,136197.4793944111
2020-08-20 03:00:00+00:00,19.650337565630814,19.721822924978778,19.435356270418154,19.506841629766118,63790.93146454409
2020-08-20 04:00:00+00:00,19.506841629766118,19.57913647748677,19.289415855541936,19.361710703262588,60102.554257008545
2020-08-20 05:00:00+00:00,19.361710703262588,19.409342410352203,19.345824797141333,19.393456504230947,28092.131649470874
2020-08-20 06:00:00+00:00,19.393456504230947,19.865297269085495,19.23533495776914,19.70717572262369,156984.179694652
2020-08-20 07:00:00+00:00,19.70717572262369,19.773223289849998,19.508586309105915,19.574633876332225,67171.12323296709
2020-08-20 08:00:00+00:00,19.574633876332225,20.206381140175544,19.362562432713357,19.994309696556677,134605.44340800558
2020-08-20 09:00:00+00:00,19.994309696556677,20.05293285416757,19.974755928535682,20.033379086146574,41221.74693160881
2020-08-20 10:00:00+00:00,20.033379086146574,20.473669056383788,19.88590588961876,20.32619585985597,117884.89538085865
2020-08-20 11:00:00+00:00,20.32619585985597,20.36945383112662,20.196236771340327,20.239494742610976,50454.5788651459
2020-08-20 12:00:00+00:00,20.239494742610976,20.245568892928663,20.221268642865297,20.227342793182984,20764.67592233742
2020-08-20 13:00:00+00:00,20.227342793182984,20.41345758813923,20.165178194542385,20.35129298949863,49651.913783404365
2020-08-20 14:00:00+00:00,20.35129298949863,20.64934397403803,20.25162141116425,20.54967239570365,118133.21993928766
2020-08-20 15:00:00+00:00,20.54967239570365,20.643397111480102,20.2676327519482,20.361357467724652,105201.03999101275
2020-08-20 16:00:00+00:00,20.361357467724652,20.376595228890398,20.315621331732743,20.33085909289849,23181.62334780797
2020-08-20 17:00:00+00:00,20.33085909289849,20.521829504127776,20.267069966037116,20.458040377266403,83731.46518827417
2020-08-20 18:00:00+00:00,20.458040377266403,20.521338832864586,20.436926404619385,20.500224860217568,34353.93704684892
2020-08-20 19:00:00+00:00,20.500224860217568,20.514237540941497,20.45816762665055,20.47218030737448,23807.350227856463
2020-08-20 20:00:00+00:00,20.47218030737448,20.48151162227165,20.444177845814178,20.45350916071135,27780.342643412405
2020-08-20 21:00:00+00:00,20.45350916071135,20.656469137809246,20.3857073062006,20.5886672832985,77921.47968345557
2020-08-20 22:00:00+00:00,20.5886672832985,20.698501756834297,20.25797501635265,20.367809489888447,119285.84706995286
2020-08-20 23:00:00+00:00,20.367809489888447,20.439445343598972,20.152393243267515,20.22402909697804,84729.47470014826
2020-08-21 00:00:00+00:00,20.22402909697804,20.33081379674139,19.902531165431487,20.009315865194836,95351.14502707991
2020-08-21 01:00:00+00:00,20.009315865194836,20.275169946475486,19.920437721355363,20.186291802636013,74898.9772642725
2020-08-21 02:00:00+00:00,20.186291802636013,20.378061019075613,19.60724517395541,19.79901439039501,194621.8437032419
2020-08-21 03:00:00+00:00,19.79901439039501,19.83357364988997,19.695215400354805,19.729774659849767,38399.70352087394
2020-08-21 04:00:00+00:00,19.729774659849767,20.069255060968082,19.61618511553264,19.955665516650956,104492.40872818707
2020-08-21 05:00:00+00:00,19.955665516650956,20.01360460492142,19.936340042554047,19.99427913082451,30403.876503550655
2020-08-21 06:00:00+00:00,19.99427913082451,20.126057566623874,19.950288838013346,20.08206727381271,39400.51428051572
2020-08-21 07:00:00+00:00,20.08206727381271,20.260923709552756,19.54223405778455,19.721090493524596,134398.07177919077
2020-08-21 08:00:00+00:00,19.721090493524596,20.16407400477956,19.572699513651077,20.015683024906043,130870.76941242877
2020-08-21 09:00:00+00:00,20.015683024906043,20.063518674129675,19.8719459625541,19.919781611777733,40267.32537317023
2020-08-21 10:00:00+00:00,19.919781611777733,20.00633349726152,19.659364970889314,19.7459168563731,76555.75992386526
