timestamp,open,high,low,close,volume
2020-08-17 03:00:00+00:00,11493.318348953053,11543.565078883104,11342.133620998975,11392.380350929026,29920.9504026872
2020-08-17 04:00:00+00:00,11392.380350929026,11511.968929250523,11352.42493377373,11472.013512095225,29657.412880787295
2020-08-17 05:00:00+00:00,11472.013512095225,11490.006606230118,11417.97755041029,11435.970644545183,17155.558024263057
2020-08-17 06:00:00+00:00,11435.970644545183,11512.423621037573,11410.448570981906,11486.901547474296,20398.53646805026
2020-08-17 07:00:00+00:00,11486.901547474296,11517.93651285396,11393.627733308558,11424.662698688222,25194.09771105748
2020-08-17 08:00:00+00:00,11424.662698688222,11493.951202128219,11401.535486913646,11470.823990353643,14695.796974160525
2020-08-17 09:00:00+00:00,11470.823990353643,11546.863329643253,11241.67962321967,11317.71896250928,42290.007019298864
2020-08-17 10:00:00+00:00,11317.71896250928,11319.924804339847,11311.100576726072,11313.30641855664,6698.246164238618
2020-08-17 11:00:00+00:00,11313.30641855664,11340.578545119697,11231.357701015047,11258.629827578105,14969.531177490579
2020-08-17 12:00:00+00:00,11258.629827578105,11267.69286526874,11255.60827479173,11264.671312482365,4748.1906981457405
2020-08-17 13:00:00+00:00,11264.671312482365,11267.62490021201,11263.686725880772,11266.640313610416,4421.111182494158
2020-08-17 14:00:00+00:00,11266.640313610416,11271.567123957586,11264.997883936505,11269.924694283674,4566.008944732028
2020-08-17 15:00:00+00:00,11269.924694283674,11330.635354280654,11249.663639804983,11310.374299801962,16379.339178805718
2020-08-17 16:00:00+00:00,11310.374299801962,11312.725767268108,11303.318919104004,11305.67038657015,6495.800681667183
2020-08-17 17:00:00+00:00,11305.67038657015,11377.871847635455,11281.56917387063,11353.770634935936,21502.475355774463
2020-08-17 18:00:00+00:00,11353.770634935936,11376.647527387,11346.141592727598,11369.018485178662,9629.196509008512
2020-08-17 19:00:00+00:00,11369.018485178662,11449.192961423327,11342.251909637145,11422.42638588181,16223.296552381955
2020-08-17 20:00:00+00:00,11422.42638588181,11424.051853890316,11417.549519056307,11419.174987064813,7115.188838544667
2020-08-17 21:00:00+00:00,11419.174987064813,11503.551285151068,11391.00352341229,11475.379821498545,21101.920846898043
2020-08-17 22:00:00+00:00,11475.379821498545,11513.751578523406,11462.579745568504,11500.951502593365,8751.725273051865
2020-08-17 23:00:00+00:00,11500.951502593365,11511.073921330139,11470.566386197701,11480.688804934474,9025.92334624958
2020-08-18 00:00:00+00:00,11480.688804934474,11496.73130868226,11432.516291953909,11448.558795701694,14489.984428047166
2020-08-18 01:00:00+00:00,11448.558795701694,11459.92534987838,11414.436502940485,11425.803057117171,13392.919093159531
2020-08-18 02:00:00+00:00,11425.803057117171,11454.209817281635,11416.328911374638,11444.735671539102,7998.556672772533
2020-08-18 03:00:00+00:00,11444.735671539102,11455.876865843931,11411.29034072219,11422.431535027019,13399.203335390852
2020-08-18 04:00:00+00:00,11422.431535027019,11471.929403349175,11405.91638769139,11455.414256013546,11253.62657417411
2020-08-18 05:00:00+00:00,11455.414256013546,11489.570417425659,11444.02133499708,11478.177496409193,10885.23522035773
2020-08-18 06:00:00+00:00,11478.177496409193,11503.673654097434,11469.67458621161,11495.170743899851,8425.27654623504
2020-08-18 07:00:00+00:00,11495.170743899851,11681.784822185838,11432.74324645403,11619.357324740018,37866.97053880236
2020-08-18 08:00:00+00:00,11619.357324740018,11650.25863880763,11526.487844186711,11557.389158254324,18922.150642308756
2020-08-18 09:00:00+00:00,11557.389158254324,11578.445765709874,11550.367449667927,11571.424057123477,7084.788375669341
2020-08-18 10:00:00+00:00,11571.424057123477,11621.91599936739,11419.50238280825,11469.994325052163,24152.44699844394
2020-08-18 11:00:00+00:00,11469.994325052163,11502.960375092716,11458.998632275843,11491.964682316397,8887.960593611875
2020-08-18 12:00:00+00:00,11491.964682316397,11532.866666456137,11478.319921102033,11519.221905241773,14527.884313863166
2020-08-18 13:00:00+00:00,11519.221905241773,11522.184173917982,11510.333574620843,11513.295843297052,5949.68805918802
2020-08-18 14:00:00+00:00,11513.295843297052,11552.572485742106,11395.195471762687,11434.472114207741,28935.098025327778
2020-08-18 15:00:00+00:00,11434.472114207741,11650.969622882401,11362.005167368865,11578.502676043525,35992.87020462601
2020-08-18 16:00:00+00:00,11578.502676043525,11617.910737749458,11565.356735105739,11604.764796811673,12691.969338489513
2020-08-18 17:00:00+00:00,11604.764796811673,11624.850097442793,11544.439045644469,11564.52434627559,12213.837124511929
2020-08-18 18:00:00+00:00,11564.52434627559,11615.422370803906,11547.541776886801,11598.439801415117,12300.593599765158
2020-08-18 19:00:00+00:00,11598.439801415117,11656.671075541894,11579.00776883815,11637.239042964926,15819.273021365616
2020-08-18 20:00:00+00:00,11637.239042964926,11640.329149681487,11627.967080582584,11631.057187299146,6729.762570234116
2020-08-18 21:00:00+00:00,11631.057187299146,11666.34598302268,11619.2863351989,11654.575130922434,10853.16306008675
2020-08-18 22:00:00+00:00,11654.575130922434,11793.33597075179,11608.199782683821,11746.960622513177,28627.96999327122
2020-08-18 23:00:00+00:00,11746.960622513177,11924.830106758427,11687.472624935044,11865.342109180294,32222.72928894018
2020-08-19 00:00:00+00:00,11865.342109180294,11959.7348676,11580.629239368693,11675.021997788399,54191.29640698836
2020-08-19 01:00:00+00:00,11675.021997788399,11688.232108437858,11635.361681214454,11648.571791863913,9463.993766955358
2020-08-19 02:00:00+00:00,11648.571791863913,11668.54160279494,11588.5935734541,11608.563384385126,14764.08792051721
2020-08-19 03:00:00+00:00,11608.563384385126,11768.277833487864,11555.163451403672,11714.87790050641,35181.04237417955
2020-08-19 04:00:00+00:00,11714.87790050641,11949.383313880973,11636.36476371559,11870.870177090153,35807.009651703585
2020-08-19 05:00:00+00:00,11870.870177090153,11963.496914977626,11591.513562633721,11684.140300521194,58735.19866990608
2020-08-19 06:00:00+00:00,11684.140300521194,11775.068844369069,11653.778549651553,11744.707093499428,13497.671080650363
2020-08-19 07:00:00+00:00,11744.707093499428,11761.094126381702,11695.500095245712,11711.887128127986,12543.725008934603
2020-08-19 08:00:00+00:00,11711.887128127986,11729.439000302207,11706.034556930092,11723.586429104313,8360.32115277245
2020-08-19 09:00:00+00:00,11723.586429104313,11812.659293072584,11693.84551310955,11782.918377077822,17078.401710821778
2020-08-19 10:00:00+00:00,11782.918377077822,11803.846300580357,11720.059911168662,11740.987834671198,13410.512091570803
2020-08-19 11:00:00+00:00,11740.987834671198,11875.110592775633,11696.1673286985,11830.290086802936,19114.9954164055
2020-08-19 12:00:00+00:00,11830.290086802936,12049.651143851066,11756.870897299701,11976.231954347832,37814.87813987142
2020-08-19 13:00:00+00:00,11976.231954347832,12161.622567583341,11914.223953167655,12099.614566403165,41207.18697995356
2020-08-19 14:00:00+00:00,12099.614566403165,12163.75263891286,12078.210083945038,12142.348156454733,15312.195630317228
2020-08-19 15:00:00+00:00,12142.348156454733,12150.76579157204,12117.08355849167,12125.501193608976,10628.132242518011
2020-08-19 16:00:00+00:00,12125.501193608976,12162.366933153426,12014.677969302444,12051.543708846893,26094.01858843649
2020-08-19 17:00:00+00:00,12051.543708846893,12330.40282646454,11958.117557764432,12236.976675382079,54487.56343853895
2020-08-19 18:00:00+00:00,12236.976675382079,12305.439867098357,12214.127308725358,12282.590500441636,16515.649841030063
2020-08-19 19:00:00+00:00,12282.590500441636,12301.030583120193,12227.214660724572,12245.654743403129,9803.908859577403
2020-08-19 20:00:00+00:00,12245.654743403129,12250.39680264809,12231.424889200449,12236.16694844541,8133.154992425528
2020-08-19 21:00:00+00:00,12236.16694844541,12244.514776876607,12233.383917236672,12241.731745667868,7558.073921633908
2020-08-19 22:00:00+00:00,12241.731745667868,12343.009049146722,12207.910806498077,12309.18810997693,19004.504285427054
2020-08-19 23:00:00+00:00,12309.18810997693,12318.059148788165,12282.562182472933,12291.433221284167,10247.029103153378
2020-08-20 00:00:00+00:00,12291.433221284167,12649.73631779355,12171.235026158392,12529.538122667775,48971.087891418654
2020-08-20 01:00:00+00:00,12529.538122667775,12589.366074777998,12509.574355589208,12569.40230769943,12159.74984936887
2020-08-20 02:00:00+00:00,12569.40230769943,12726.279190750442,12516.965778155478,12673.842661206489,22670.875917574518
2020-08-20 03:00:00+00:00,12673.842661206489,12678.265618072817,12660.570700656835,12664.993657523164,4867.760139156366
2020-08-20 04:00:00+00:00,12664.993657523164,12785.39805172827,12624.774425489935,12745.178819695042,23519.21727050965
2020-08-20 05:00:00+00:00,12745.178819695042,12825.402030506822,12718.400449479788,12798.623660291569,19947.304294971585
2020-08-20 06:00:00+00:00,12798.623660291569,12834.731360619906,12786.580223874378,12822.687924202715,9284.224512595081
2020-08-20 07:00:00+00:00,12822.687924202715,12852.166156784353,12734.116853329806,12763.595085911444,17786.830493851463
2020-08-20 08:00:00+00:00,12763.595085911444,13052.084150251863,12666.953848161733,12955.442912502152,50239.13618915473
2020-08-20 09:00:00+00:00,12955.442912502152,12971.031483104005,12950.245333646393,12965.833904248246,6684.082886420809
2020-08-20 10:00:00+00:00,12965.833904248246,13099.412887233148,12921.20610117149,13054.785084156392,24117.37024196222
2020-08-20 11:00:00+00:00,13054.785084156392,13068.427456448115,13013.829374730658,13027.47174702238,13926.74260210885
2020-08-20 12:00:00+00:00,13027.47174702238,13099.812093769882,13003.328615804117,13075.66896255162,15772.612808598096
2020-08-20 13:00:00+00:00,13075.66896255162,13119.784305819654,12943.022546590211,12987.137889858246,24363.935032536094
2020-08-20 14:00:00+00:00,12987.137889858246,13194.524082509197,12917.765575496604,13125.151768147554,31156.370368798547
2020-08-20 15:00:00+00:00,13125.151768147554,13144.804530756319,13066.134390551715,13085.78715316048,13015.617819584573
2020-08-20 16:00:00+00:00,13085.78715316048,13128.896765121346,12956.171754631527,12999.281366592393,23627.362280500216
2020-08-20 17:00:00+00:00,12999.281366592393,13007.430872305395,12974.822614163046,12982.972119876047,7570.117351733101
2020-08-20 18:00:00+00:00,12982.972119876047,13123.032590248265,12936.173905692895,13076.234376065113,30562.825506830355
2020-08-20 19:00:00+00:00,13076.234376065113,13140.847972933449,13054.6729122194,13119.286509087735,12556.983888207329
2020-08-20 20:00:00+00:00,13119.286509087735,13152.445739716179,13108.227230986584,13141.386461615028,9811.631248519985
2020-08-20 21:00:00+00:00,13141.386461615028,13257.329499888603,13102.663304807322,13218.606343080897,15493.434224853765
2020-08-20 22:00:00+00:00,13218.606343080897,13288.228354229092,13008.996427911285,13078.618439059479,40765.08251480979
2020-08-20 23:00:00+00:00,13078.618439059479,13128.215522405379,12929.447168851448,12979.044252197347,28324.80569274812
2020-08-21 00:00:00+00:00,12979.044252197347,13090.173166095825,12643.709750635859,12754.838664534336,44174.1277401292
2020-08-21 01:00:00+00:00,12754.838664534336,12954.062777720863,12688.201710325562,12887.425823512089,34856.376135455874
2020-08-21 02:00:00+00:00,12887.425823512089,12963.299619102863,12658.896722340001,12734.770517930776,28135.09056738622
2020-08-21 03:00:00+00:00,12734.770517930776,12776.47206005164,12720.859903270815,12762.561445391679,9500.024423608202
2020-08-21 04:00:00+00:00,12762.561445391679,12803.738665536215,12748.825878356129,12790.003098500665,10833.212659932538
2020-08-21 05:00:00+00:00,12790.003098500665,12823.253065817868,12778.91338052914,12812.163347846343,7770.207712575865
2020-08-21 06:00:00+00:00,12812.163347846343,12957.451793666365,12763.612435902804,12908.900881722826,26764.01333081749
2020-08-21 07:00:00+00:00,12908.900881722826,12997.77660677861,12641.026911775101,12729.902636830886,46049.78948029481
2020-08-21 08:00:00+00:00,12729.902636830886,12872.204663009337,12682.351377715966,12824.653403894417,19144.809760392738
2020-08-21 09:00:00+00:00,12824.653403894417,12868.281892197481,12693.46837322737,12737.096861530434,22621.223881823986
2020-08-21 10:00:00+00:00,12737.096861530434,12763.983373837318,12656.323172553532,12683.209684860416,17494.45902222609
